 [-1.30349297e+00  1.35085202e+00]
 [-1.26930235e+00  1.34640932e+00]
 [-1.23733578e+00  1.34346524e+00]
 [-1.22870303e+00  1.36562687e+00]
 [-1.20161386e+00  1.36716625e+00]
 [-1.17860545e+00  1.37286171e+00]
 [-1.15396517e+00  1.37622489e+00]
 [-1.13862874e+00  1.39046309e+00]
 [-1.10326314e+00  1.37970192e+00]
 [-1.09164868e+00  1.39820935e+00]
 [-1.07523626e+00  1.41070734e+00]
 [-1.06035631e+00  1.42526483e+00]
 [-1.03236955e+00  1.42188110e+00]
 [-1.02383568e+00  1.44518412e+00]
 [-9.93182816e-01  1.43705875e+00]
 [-9.75197354e-01  1.44672233e+00]
 [-9.56905476e-01  1.45583335e+00]
 [-9.30378567e-01  1.45198754e+00]
 [-9.18988556e-01  1.47161038e+00]
 [-8.89371651e-01  1.46175072e+00]
 [-8.73210643e-01  1.47351080e+00]
 [-8.60911195e-01  1.49205076e+00]
 [-8.32485297e-01  1.48234632e+00]
 [-8.12723405e-01  1.48741277e+00]
 [-7.94668961e-01  1.49544307e+00]
 [-7.78146437e-01  1.50636894e+00]
 [-7.57264619e-01  1.50871981e+00]
 [-7.32967029e-01  1.50367753e+00]
 [-7.18386422e-01  1.51834712e+00]
 [-7.00024270e-01  1.52516938e+00]
 [-6.82437029e-01  1.53364962e+00]
 [-6.60386054e-01  1.53181105e+00]
 [-6.44312305e-01  1.54366381e+00]
 [-6.23879270e-01  1.54501583e+00]
 [-6.08134333e-01  1.55796901e+00]
 [-5.85443482e-01  1.55291595e+00]
 [-5.73854622e-01  1.57751576e+00]
 [-5.55567681e-01  1.58436053e+00]
 [-5.36160624e-01  1.58791757e+00]
 [-5.15988756e-01  1.58890576e+00]
 [-5.00270046e-01  1.60375658e+00]
 [-4.78400126e-01  1.59882047e+00]
 [-4.58471653e-01  1.59973006e+00]
 [-4.36355541e-01  1.59225082e+00]
 [-4.13380301e-01  1.58028709e+00]
 [-4.00532202e-01  1.60728981e+00]
 [-3.83693583e-01  1.61977678e+00]
 [-3.67344102e-01  1.63531883e+00]
 [-3.44267491e-01  1.62049197e+00]
 [-3.28177343e-01  1.63825618e+00]
 [-3.12089237e-01  1.65782375e+00]
 [-2.88910178e-01  1.63933395e+00]
 [-2.73521158e-01  1.66507644e+00]
 [-2.52616033e-01  1.65814932e+00]
 [-2.35363011e-01  1.67555005e+00]
 [-2.14927237e-01  1.67091104e+00]
 [-1.95086226e-01  1.66991827e+00]
 [-1.78052987e-01  1.69492118e+00]
 [-1.55754695e-01  1.66927653e+00]
 [-1.40432554e-01  1.72124076e+00]
 [-1.18669553e-01  1.69791184e+00]
 [-9.81164408e-02  1.68544524e+00]
 [-7.92830595e-02  1.70309830e+00]
 [-5.93626422e-02  1.70078114e+00]
 [-3.99154204e-02  1.71579383e+00]
 [-2.00997022e-02  1.72823472e+00]
 [-3.20021654e-09  1.71810317e+00]
 [ 2.02301539e-02  1.73945191e+00]
 [ 4.08028510e-02  1.75394097e+00]
 [ 6.05126453e-02  1.73372972e+00]
 [ 8.03482284e-02  1.72597959e+00]
 [ 9.86459073e-02  1.69454054e+00]
 [ 1.17112889e-01  1.67563935e+00]
 [ 1.35851125e-01  1.66508761e+00]
 [ 1.53474695e-01  1.64484105e+00]
 [ 1.70817534e-01  1.62604555e+00]
 [ 1.88568027e-01  1.61412320e+00]
 [ 2.05011354e-01  1.59382194e+00]
 [ 2.21027102e-01  1.57349271e+00]
 [ 2.36698663e-01  1.55366915e+00]
 [ 2.52930671e-01  1.53973065e+00]
 [ 2.70824082e-01  1.53670986e+00]
 [ 2.83714694e-01  1.50709769e+00]
 [ 2.99713858e-01  1.49616694e+00]
 [ 3.16029876e-01  1.48757550e+00]
 [ 3.30090909e-01  1.46947749e+00]
 [ 3.46964400e-01  1.46472319e+00]
 [ 3.58210928e-01  1.43745941e+00]
 [ 3.75414673e-01  1.43515056e+00]
 [ 3.87759868e-01  1.41492640e+00]
 [ 4.05271671e-01  1.41410114e+00]
 [ 4.17340920e-01  1.39475969e+00]
 [ 4.30494658e-01  1.38007194e+00]
 [ 4.40920126e-01  1.35774381e+00]
 [ 4.51800698e-01  1.33807341e+00]
 [ 4.65496791e-01  1.32749758e+00]
 [ 4.87725127e-01  1.34074738e+00]
 [ 4.91095076e-01  1.30265244e+00]
 [ 5.20186433e-01  1.33265680e+00]
 [ 5.34851674e-01  1.32454202e+00]
 [ 5.57952686e-01  1.33676072e+00]
 [ 5.80221074e-01  1.34586285e+00]
 [ 6.05329078e-01  1.36036393e+00]
 [ 6.21638904e-01  1.35438823e+00]
 [ 6.46883181e-01  1.36722131e+00]
 [ 6.67274467e-01  1.36890964e+00]
 [ 7.00382085e-01  1.39539113e+00]
 [ 7.12045750e-01  1.37840844e+00]
 [ 7.40524095e-01  1.39355088e+00]
 [ 7.64962309e-01  1.40000239e+00]
 [ 7.88925909e-01  1.40478328e+00]
 [ 8.08580658e-01  1.40135638e+00]
 [ 8.43146632e-01  1.42277890e+00]
 [ 8.57871917e-01  1.40997850e+00]
 [ 8.80203750e-01  1.40950284e+00]
 [ 8.95633959e-01  1.39776367e+00]
 [ 8.99174328e-01  1.36800135e+00]
 [ 9.20066096e-01  1.36493415e+00]
 [ 9.44836351e-01  1.36710516e+00]
 [ 9.53559388e-01  1.34598640e+00]
 [ 9.60573549e-01  1.32299658e+00]
 [ 9.67629339e-01  1.30062703e+00]
 [ 3.13866248e-01  4.11791752e-01]
 [ 3.15211397e-01  4.03730185e-01]
 [ 3.20175685e-01  4.00400405e-01]
 [ 3.23823847e-01  3.95445061e-01]
 [ 3.31358077e-01  3.95179377e-01]
 [ 3.10320549e-01  3.61467193e-01]
 [ 3.16228466e-01  3.59796857e-01]
 [ 3.28013005e-01  3.64566022e-01]
 [ 3.14498707e-01  3.41474069e-01]
 [ 3.19299042e-01  3.38695671e-01]
 [ 3.17600573e-01  3.29139772e-01]
 [ 3.26861218e-01  3.30946605e-01]
 [ 3.15990356e-01  3.12583992e-01]
 [ 3.38384494e-01  3.27038726e-01]
 [ 3.29322141e-01  3.10954939e-01]
 [ 3.43626133e-01  3.16983750e-01]
 [ 3.43004707e-01  3.09105071e-01]
 [ 3.50948056e-01  3.08943808e-01]
 [ 3.26079007e-01  2.80388254e-01]
 [ 3.48130888e-01  2.92377424e-01]
 [ 3.46192646e-01  2.83949797e-01]
 [ 3.43911053e-01  2.75451092e-01]
 [ 3.62202356e-01  2.83250300e-01]
 [ 3.42402032e-01  2.61406298e-01]
 [ 3.55464656e-01  2.64892819e-01]
 [ 3.65125401e-01  2.65544116e-01]
 [ 3.65869914e-01  2.59634383e-01]
 [ 3.62116227e-01  2.50690155e-01]
 [ 3.66013577e-01  2.47141595e-01]
 [ 3.81585359e-01  2.51245116e-01]
 [ 3.94324095e-01  2.53108344e-01]
 [ 3.82609940e-01  2.39352638e-01]
 [ 4.05323848e-01  2.47050541e-01]
 [ 3.98289701e-01  2.36454774e-01]
 [ 4.08437577e-01  2.36098952e-01]
 [ 4.14060305e-01  2.32967381e-01]]
[[-1.89909667e+00  1.12744685e+00]
 [-1.87229871e+00  1.14119218e+00]
 [-1.84551856e+00  1.15451714e+00]
 [-1.79424435e+00  1.15168770e+00]
 [-1.79337177e+00  1.18079975e+00]
 [-1.72460543e+00  1.16449705e+00]
 [-1.71997463e+00  1.19072461e+00]
 [-1.69647577e+00  1.20387990e+00]
 [-1.65160403e+00  1.20115918e+00]
 [-1.64526786e+00  1.22605618e+00]
 [-1.61188435e+00  1.23059059e+00]
 [-1.58177661e+00  1.23698449e+00]
 [-1.54740124e+00  1.23937092e+00]
 [-1.52297209e+00  1.24915309e+00]
 [-1.51155847e+00  1.26948106e+00]
 [-1.46201969e+00  1.25715896e+00]
 [-1.46195080e+00  1.28697293e+00]
 [-1.41789018e+00  1.27775810e+00]
 [-1.40035785e+00  1.29178382e+00]
 [-1.36694792e+00  1.29070946e+00]
 [-1.33902781e+00  1.29413124e+00]
 [-1.32418179e+00  1.30990715e+00]
 [-1.31437748e+00  1.33080567e+00]
 [-1.27542278e+00  1.32176197e+00]
 [-1.25794264e+00  1.33435954e+00]
 [-1.23175169e+00  1.33740219e+00]
 [-1.21282180e+00  1.34797587e+00]
 [-1.18318722e+00  1.34620088e+00]
 [-1.16674973e+00  1.35905195e+00]
 [-1.14329209e+00  1.36349612e+00]
 [-1.11009885e+00  1.35562315e+00]
 [-1.10196431e+00  1.37807764e+00]
 [-1.08116647e+00  1.38478348e+00]
 [-1.05430052e+00  1.38323970e+00]
 [-1.04669186e+00  1.40689794e+00]
 [-1.01186313e+00  1.39363764e+00]
 [-9.93520091e-01  1.40239249e+00]
 [-9.81416682e-01  1.42003406e+00]
 [-9.60855136e-01  1.42544540e+00]
 [-9.41676027e-01  1.43266331e+00]
 [-9.22987613e-01  1.44045291e+00]
 [-8.90930020e-01  1.42667920e+00]
 [-8.88112445e-01  1.45968112e+00]
 [-8.60563357e-01  1.45216897e+00]
 [-8.44500419e-01  1.46360914e+00]
 [-8.13103027e-01  1.44783371e+00]
 [-8.04409156e-01  1.47219637e+00]
 [-7.79131945e-01  1.46620482e+00]
 [-7.65329020e-01  1.48155644e+00]
 [-7.47170854e-01  1.48860971e+00]
 [-7.30266196e-01  1.49813679e+00]
 [-7.10201445e-01  1.50104774e+00]
 [-6.93656066e-01  1.51129473e+00]
 [-6.70488085e-01  1.50679660e+00]
 [-6.58785567e-01  1.52809861e+00]
 [-6.33983813e-01  1.51891849e+00]
 [-6.17404532e-01  1.52898136e+00]
 [-5.96956086e-01  1.52933165e+00]
 [-5.81062428e-01  1.54129500e+00]
 [-5.66287373e-01  1.55671353e+00]
 [-5.44354717e-01  1.55238354e+00]
 [-5.24892980e-01  1.55454680e+00]
 [-5.09896744e-01  1.57014637e+00]
 [-4.91083618e-01  1.57430690e+00]
 [-4.69221258e-01  1.56814455e+00]
 [-4.53618497e-01  1.58279611e+00]
 [-4.32019036e-01  1.57642702e+00]
 [-4.17240401e-01  1.59504363e+00]
 [-3.95861585e-01  1.58854716e+00]
 [-3.81072955e-01  1.60871370e+00]
 [-3.60346090e-01  1.60416553e+00]
 [-3.41676365e-01  1.60829535e+00]
 [-3.23021112e-01  1.61251636e+00]
 [-3.08014002e-01  1.63617603e+00]
 [-2.88201582e-01  1.63531323e+00]
 [-2.69561877e-01  1.64097408e+00]
 [-2.49786117e-01  1.63957400e+00]
 [-2.31322969e-01  1.64678897e+00]
 [-2.12824532e-01  1.65456396e+00]
 [-1.92075961e-01  1.64415071e+00]
 [-1.74763104e-01  1.66360414e+00]
 [-1.57204025e-01  1.68480950e+00]
 [-1.37273343e-01  1.68251924e+00]
 [-1.18666195e-01  1.69786380e+00]
 [-9.80340332e-02  1.68402965e+00]
 [-7.91053030e-02  1.69927987e+00]
 [-5.95784262e-02  1.70696350e+00]
 [-3.96954963e-02  1.70634023e+00]
 [-1.98730063e-02  1.70874269e+00]
 [-3.20796989e-09  1.72226572e+00]
 [ 2.00341084e-02  1.72259531e+00]
 [ 4.00175382e-02  1.72018371e+00]
 [ 5.88957227e-02  1.68740375e+00]
 [ 7.77376039e-02  1.66990013e+00]
 [ 9.69645300e-02  1.66565782e+00]
 [ 1.14983915e-01  1.64517820e+00]
 [ 1.32899130e-01  1.62890586e+00]
 [ 1.50313824e-01  1.61096491e+00]
 [ 1.67538661e-01  1.59483331e+00]
 [ 1.84341948e-01  1.57794840e+00]
 [ 2.01242808e-01  1.56452409e+00]
 [ 2.17374028e-01  1.54748646e+00]
 [ 2.31883609e-01  1.52206356e+00]
 [ 2.51486880e-01  1.53094148e+00]
 [ 2.62966459e-01  1.49212414e+00]
 [ 2.77780303e-01  1.47557409e+00]
 [ 2.96511254e-01  1.48017959e+00]
 [ 3.10404095e-01  1.46109454e+00]
 [ 3.22793246e-01  1.43699022e+00]
 [ 3.43286641e-01  1.44919739e+00]
 [ 3.49065128e-01  1.40075836e+00]
 [ 3.62513453e-01  1.38583124e+00]
 [ 3.77240645e-01  1.37654201e+00]
 [ 3.95914737e-01  1.38145229e+00]
 [ 4.17628724e-01  1.39572154e+00]
 [ 4.18270286e-01  1.34088327e+00]
 [ 4.38924532e-01  1.35159869e+00]
 [ 4.48989403e-01  1.32974735e+00]
 [ 4.67670581e-01  1.33369676e+00]
 [ 4.80918356e-01  1.32203569e+00]
 [ 4.97711379e-01  1.32020250e+00]
 [ 5.13757164e-01  1.31618576e+00]
 [ 5.33114785e-01  1.32024067e+00]
 [ 5.57015782e-01  1.33451606e+00]
 [ 5.75930863e-01  1.33591141e+00]
 [ 5.94258104e-01  1.33548399e+00]
 [ 6.16485782e-01  1.34316093e+00]
 [ 6.38199176e-01  1.34886721e+00]
 [ 6.64063052e-01  1.36232144e+00]
 [ 6.87508689e-01  1.36974310e+00]
 [ 7.02828074e-01  1.36056447e+00]
 [ 7.38732522e-01  1.39017942e+00]
 [ 7.64883714e-01  1.39985855e+00]
 [ 7.91023878e-01  1.40851898e+00]
 [ 8.08004663e-01  1.40035812e+00]
 [ 8.38881501e-01  1.41558165e+00]
 [ 8.49338291e-01  1.39595283e+00]
 [ 8.66091765e-01  1.38690480e+00]
 [ 8.79548011e-01  1.37265927e+00]
 [ 8.99450773e-01  1.36842194e+00]
 [ 9.11941791e-01  1.35288161e+00]
 [ 9.29529032e-01  1.34495665e+00]
 [ 9.32173675e-01  1.31579963e+00]
 [ 9.48706713e-01  1.30665240e+00]
 [ 9.69339930e-01  1.30292630e+00]
 [ 3.35285505e-01  4.39893766e-01]
 [ 3.21406381e-01  4.11664867e-01]
 [ 3.22168013e-01  4.02891940e-01]
 [ 3.08410804e-01  3.76623063e-01]
 [ 3.15115564e-01  3.75808471e-01]
 [ 3.09370039e-01  3.60360021e-01]
 [ 3.16335909e-01  3.59919102e-01]
 [ 3.17373318e-01  3.52740674e-01]
 [ 3.11585425e-01  3.38310907e-01]
 [ 3.04008042e-01  3.22475781e-01]
 [ 3.06508785e-01  3.17644992e-01]
 [ 3.14023559e-01  3.17948491e-01]
 [ 3.18825621e-01  3.15388693e-01]
 [ 3.11178176e-01  3.00744614e-01]
 [ 3.32022189e-01  3.13504398e-01]
 [ 3.23482200e-01  2.98401638e-01]
 [ 3.23980910e-01  2.91961423e-01]
 [ 3.29171640e-01  2.89773767e-01]
 [ 3.31305273e-01  2.84882207e-01]
 [ 3.19033867e-01  2.67940317e-01]
 [ 3.29498276e-01  2.70256950e-01]
 [ 3.24058452e-01  2.59550409e-01]
 [ 3.50839684e-01  2.74364438e-01]
 [ 3.46220810e-01  2.64321738e-01]
 [ 3.31904265e-01  2.47335579e-01]
 [ 3.55402644e-01  2.58473063e-01]
 [ 3.54731315e-01  2.51730034e-01]
 [ 3.65258569e-01  2.52865574e-01]
 [ 3.51135496e-01  2.37095539e-01]
 [ 3.62288866e-01  2.38539834e-01]
 [ 3.73510317e-01  2.39748418e-01]
 [ 3.73356133e-01  2.33563654e-01]
 [ 3.74361553e-01  2.28178591e-01]
 [ 3.89902965e-01  2.31475775e-01]
 [ 3.80228498e-01  2.19792583e-01]
 [ 3.80505233e-01  2.14087915e-01]]
[[-1.86723575e+00  1.10853181e+00]
 [-1.84329305e+00  1.12351283e+00]
 [-1.79179085e+00  1.12090623e+00]
 [-1.75890571e+00  1.12900457e+00]
 [-1.75702388e+00  1.15686741e+00]
 [-1.71536483e+00  1.15825757e+00]
 [-1.68856831e+00  1.16898227e+00]
 [-1.66931560e+00  1.18460607e+00]
 [-1.64889416e+00  1.19918838e+00]
 [-1.57885009e+00  1.17656155e+00]
 [-1.58210569e+00  1.20785612e+00]
 [-1.54970075e+00  1.21190046e+00]
 [-1.51911178e+00  1.21671285e+00]
 [-1.49193690e+00  1.22369779e+00]
 [-1.47301856e+00  1.23711335e+00]
 [-1.44960334e+00  1.24648241e+00]
 [-1.42043302e+00  1.25042432e+00]
 [-1.40690807e+00  1.26786137e+00]
 [-1.36491982e+00  1.25909341e+00]
 [-1.34539642e+00  1.27035995e+00]
 [-1.33095159e+00  1.28632581e+00]
 [-1.29568502e+00  1.28171758e+00]
 [-1.27628984e+00  1.29224198e+00]
 [-1.25886879e+00  1.30460654e+00]
 [-1.24513481e+00  1.32077367e+00]
 [-1.21304329e+00  1.31708912e+00]
 [-1.18851700e+00  1.32096261e+00]
 [-1.16548453e+00  1.32605920e+00]
 [-1.15359141e+00  1.34372489e+00]
 [-1.12896354e+00  1.34640782e+00]
 [-1.10472015e+00  1.34905482e+00]
 [-1.07549287e+00  1.34497339e+00]
 [-1.06651844e+00  1.36602195e+00]
 [-1.03570380e+00  1.35884085e+00]
 [-1.02005468e+00  1.37109390e+00]
 [-1.02199756e+00  1.40759576e+00]
 [-9.91987893e-01  1.40022973e+00]
 [-9.61184384e-01  1.39075949e+00]
 [-9.44902437e-01  1.40177929e+00]
 [-9.37268876e-01  1.42595828e+00]
 [-9.10789539e-01  1.42141608e+00]
 [-8.81881019e-01  1.41218870e+00]
 [-8.71523296e-01  1.43241558e+00]
 [-8.60011528e-01  1.45123778e+00]
 [-8.31143581e-01  1.44046032e+00]
 [-8.08989393e-01  1.44050886e+00]
 [-7.99986523e-01  1.46410225e+00]
 [-7.80794578e-01  1.46933364e+00]
 [-7.59635090e-01  1.47053389e+00]
 [-7.36902971e-01  1.46815272e+00]
 [-7.18453087e-01  1.47390226e+00]
 [-7.03957673e-01  1.48785121e+00]
 [-6.84944271e-01  1.49231402e+00]
 [-6.68189204e-01  1.50163030e+00]
 [-6.45892091e-01  1.49819130e+00]
 [-6.27859773e-01  1.50424632e+00]
 [-6.08628002e-01  1.50724658e+00]
 [-5.92986612e-01  1.51916232e+00]
 [-5.79285339e-01  1.53658119e+00]
 [-5.60337540e-01  1.54035755e+00]
 [-5.38681688e-01  1.53620528e+00]
 [-5.25437063e-01  1.55615819e+00]
 [-5.05016949e-01  1.55511982e+00]
 [-4.85878193e-01  1.55761944e+00]
 [-4.69539886e-01  1.56920941e+00]
 [-4.47206673e-01  1.56042354e+00]
 [-4.31900694e-01  1.57599519e+00]
 [-4.11505399e-01  1.57311963e+00]
 [-3.94658396e-01  1.58371890e+00]
 [-3.75102215e-01  1.58350800e+00]
 [-3.58008839e-01  1.59376071e+00]
 [-3.39586937e-01  1.59846026e+00]
 [-3.17476263e-01  1.58483656e+00]
 [-3.01750499e-01  1.60290418e+00]
 [-2.86899364e-01  1.62792419e+00]
 [-2.66478510e-01  1.62220389e+00]
 [-2.49435562e-01  1.63727299e+00]
 [-2.27929343e-01  1.62262974e+00]
 [-2.10079712e-01  1.63322487e+00]
 [-1.94044880e-01  1.66100446e+00]
 [-1.74784775e-01  1.66381043e+00]
 [-1.54224384e-01  1.65287567e+00]
 [-1.35835040e-01  1.66489037e+00]
 [-1.17894279e-01  1.68681930e+00]
 [-9.79271077e-02  1.68219288e+00]
 [-7.89134550e-02  1.69515874e+00]
 [-5.87376698e-02  1.68287525e+00]
 [-3.97008361e-02  1.70656976e+00]
 [-1.97837971e-02  1.70107221e+00]
 [-3.20383564e-09  1.72004616e+00]
 [ 1.96195311e-02  1.68694865e+00]
 [ 3.88283114e-02  1.66906391e+00]
 [ 5.77971550e-02  1.65592902e+00]
 [ 7.64923605e-02  1.64315076e+00]
 [ 9.47987251e-02  1.62845359e+00]
 [ 1.12260033e-01  1.60620517e+00]
 [ 1.30685989e-01  1.60178003e+00]
 [ 1.47197818e-01  1.57756960e+00]
 [ 1.63831327e-01  1.55954247e+00]
 [ 1.80122011e-01  1.54182616e+00]
 [ 1.98119023e-01  1.54023882e+00]
 [ 2.10825132e-01  1.50086485e+00]
 [ 2.29737262e-01  1.50797513e+00]
 [ 2.45734093e-01  1.49592104e+00]
 [ 2.57359779e-01  1.46031072e+00]
 [ 2.73965041e-01  1.45530735e+00]
 [ 2.94071088e-01  1.46799832e+00]
 [ 3.07447027e-01  1.44717541e+00]
 [ 3.21922247e-01  1.43311276e+00]
 [ 3.37208902e-01  1.42353999e+00]
 [ 3.46017364e-01  1.38852804e+00]
 [ 3.65862079e-01  1.39863251e+00]
 [ 3.74857575e-01  1.36784625e+00]
 [ 3.90069017e-01  1.36105502e+00]
 [ 3.98548472e-01  1.33195505e+00]
 [ 4.11534690e-01  1.31929042e+00]
 [ 4.34608816e-01  1.33830912e+00]
 [ 4.40134611e-01  1.30352260e+00]
 [ 4.59643136e-01  1.31080420e+00]
 [ 4.67167967e-01  1.28423613e+00]
 [ 4.91851513e-01  1.30465893e+00]
 [ 5.10742922e-01  1.30846362e+00]
 [ 5.36599633e-01  1.32887078e+00]
 [ 5.46680173e-01  1.30975368e+00]
 [ 5.75111435e-01  1.33401069e+00]
 [ 5.92373347e-01  1.33124835e+00]
 [ 6.20236102e-01  1.35133189e+00]
 [ 6.34794534e-01  1.34167132e+00]
 [ 6.68802504e-01  1.37204440e+00]
 [ 6.83585846e-01  1.36192751e+00]
 [ 7.10911856e-01  1.37621340e+00]
 [ 7.37809241e-01  1.38844195e+00]
 [ 7.55489886e-01  1.38266636e+00]
 [ 7.84154065e-01  1.39628641e+00]
 [ 8.17939673e-01  1.41757655e+00]
 [ 8.27389289e-01  1.39618896e+00]
 [ 8.54544583e-01  1.40450977e+00]
 [ 8.63185552e-01  1.38225097e+00]
 [ 8.77375790e-01  1.36926921e+00]
 [ 8.85644868e-01  1.34741767e+00]
 [ 8.95760879e-01  1.32887694e+00]
 [ 9.18512031e-01  1.32901590e+00]
 [ 9.31695699e-01  1.31512495e+00]
 [ 9.35399877e-01  1.28832492e+00]
 [ 9.54226676e-01  1.28261201e+00]
 [ 9.75622198e-01  1.28001395e+00]
 [ 3.23391241e-01  4.14207122e-01]
 [ 3.15276610e-01  3.94273794e-01]
 [ 3.16537376e-01  3.86547017e-01]
 [ 2.99982249e-01  3.57760401e-01]
 [ 3.07789060e-01  3.58518466e-01]
 [ 3.09191420e-01  3.51790281e-01]
 [ 2.96667451e-01  3.29727392e-01]
 [ 3.14132626e-01  3.41076588e-01]
 [ 3.09883681e-01  3.28708350e-01]
 [ 3.09877604e-01  3.21136209e-01]
 [ 3.19308372e-01  3.23299357e-01]
 [ 3.16716403e-01  3.13302212e-01]
 [ 3.07365375e-01  2.97059653e-01]
 [ 3.01015606e-01  2.84227138e-01]
 [ 3.03318115e-01  2.79800936e-01]
 [ 3.22122140e-01  2.90286358e-01]
 [ 3.18461214e-01  2.80345250e-01]
 [ 3.09805749e-01  2.66395233e-01]
 [ 3.11274382e-01  2.61423519e-01]
 [ 3.25076540e-01  2.66630209e-01]
 [ 3.32300244e-01  2.66151565e-01]
 [ 3.18619877e-01  2.49167832e-01]
 [ 3.24491764e-01  2.47732731e-01]
 [ 3.36437103e-01  2.50713457e-01]
 [ 3.38668031e-01  2.46302511e-01]
 [ 3.42631011e-01  2.43143226e-01]
 [ 3.44877411e-01  2.38755862e-01]
 [ 3.42183725e-01  2.31051078e-01]
 [ 3.45595108e-01  2.27548256e-01]
 [ 3.47369725e-01  2.22969321e-01]
 [ 3.67274492e-01  2.29759108e-01]
 [ 3.66675973e-01  2.23494122e-01]
 [ 3.67715611e-01  2.18303691e-01]
 [ 3.57517504e-01  2.06664403e-01]
 [ 3.97396416e-01  2.23591590e-01]]
[[-1.82459057e+00  1.08321442e+00]
 [-1.80863003e+00  1.10238523e+00]
 [-1.77255958e+00  1.10887555e+00]
 [-1.74467499e+00  1.11987017e+00]
 [-1.70364615e+00  1.12172221e+00]
 [-1.68322170e+00  1.13655372e+00]
 [-1.65911559e+00  1.14859239e+00]
 [-1.63051349e+00  1.15707071e+00]
 [-1.60723243e+00  1.16888913e+00]
 [-1.58409792e+00  1.18047224e+00]
 [-1.54481820e+00  1.17938904e+00]
 [-1.51589405e+00  1.18546286e+00]
 [-1.49858761e+00  1.20027428e+00]
 [-1.47960815e+00  1.21358566e+00]
 [-1.44538641e+00  1.21390651e+00]
 [-1.41933289e+00  1.22045350e+00]
 [-1.39574026e+00  1.22868699e+00]
 [-1.36760050e+00  1.23243862e+00]
 [-1.35768829e+00  1.25242256e+00]
 [-1.32714044e+00  1.25312215e+00]
 [-1.33042845e+00  1.28582021e+00]
 [-1.28471237e+00  1.27086321e+00]
 [-1.24842255e+00  1.26402638e+00]
 [-1.23341153e+00  1.27822435e+00]
 [-1.22923571e+00  1.30390873e+00]
 [-1.20228788e+00  1.30541119e+00]
 [-1.16376522e+00  1.29345254e+00]
 [-1.16235062e+00  1.32249352e+00]
 [-1.13512160e+00  1.32221090e+00]
 [-1.12291667e+00  1.33919629e+00]
 [-1.09537463e+00  1.33764232e+00]
 [-1.07514534e+00  1.34453878e+00]
 [-1.04746354e+00  1.34161598e+00]
 [-1.03065858e+00  1.35222153e+00]
 [-1.01565987e+00  1.36518667e+00]
 [-9.92530847e-01  1.36701131e+00]
 [-9.82133149e-01  1.38631937e+00]
 [-9.42083885e-01  1.36312254e+00]
 [-9.34681241e-01  1.38661597e+00]
 [-9.15041335e-01  1.39214136e+00]
 [-9.00023941e-01  1.40461484e+00]
 [-8.74581389e-01  1.40049954e+00]
 [-8.54713188e-01  1.40478687e+00]
 [-8.42868048e-01  1.42230878e+00]
 [-8.21440149e-01  1.42364324e+00]
 [-8.02542957e-01  1.42903016e+00]
 [-7.84034912e-01  1.43490827e+00]
 [-7.74761507e-01  1.45798034e+00]
 [-7.41165871e-01  1.43478039e+00]
 [-7.34903181e-01  1.46416848e+00]
 [-7.17497476e-01  1.47194183e+00]
 [-6.92533446e-01  1.46370551e+00]
 [-6.76164053e-01  1.47318422e+00]
 [-6.64912421e-01  1.49426634e+00]
 [-6.42097794e-01  1.48939016e+00]
 [-6.29645007e-01  1.50852344e+00]
 [-6.03395952e-01  1.49428959e+00]
 [-5.84403619e-01  1.49717370e+00]
 [-5.65907735e-01  1.50109647e+00]
 [-5.52269445e-01  1.51817850e+00]
 [-5.32140201e-01  1.51755035e+00]
 [-5.17323364e-01  1.53212829e+00]
 [-4.91678220e-01  1.51404531e+00]
 [-4.83541810e-01  1.55012951e+00]
 [-4.67529360e-01  1.56249020e+00]
 [-4.39387847e-01  1.53314157e+00]
 [-4.29243540e-01  1.56629930e+00]
 [-4.05740651e-01  1.55108192e+00]
 [-3.95866024e-01  1.58856497e+00]
 [-3.73620796e-01  1.57725414e+00]
 [-3.59130553e-01  1.59875428e+00]
 [-3.36446576e-01  1.58367836e+00]
 [-3.19615055e-01  1.59551338e+00]
 [-3.00276009e-01  1.59507167e+00]
 [-2.80543701e-01  1.59186089e+00]
 [-2.63871273e-01  1.60633218e+00]
 [-2.46079823e-01  1.61524621e+00]
 [-2.29041841e-01  1.63054962e+00]
 [-2.11016628e-01  1.64050875e+00]
 [-1.91029843e-01  1.63519604e+00]
 [-1.73381712e-01  1.65045440e+00]
 [-1.53565427e-01  1.64581339e+00]
 [-1.34362033e-01  1.64683615e+00]
 [-1.15770391e-01  1.65643093e+00]
 [-9.64804897e-02  1.65734286e+00]
 [-7.73734659e-02  1.66207786e+00]
 [-5.87776348e-02  1.68402027e+00]
 [-3.90753011e-02  1.67968068e+00]
 [-1.97310956e-02  1.69654078e+00]
 [-3.15562754e-09  1.69416463e+00]
 [ 1.93082606e-02  1.66018464e+00]
 [ 3.83826854e-02  1.64990835e+00]
 [ 5.68375268e-02  1.62843500e+00]
 [ 7.48059467e-02  1.60692450e+00]
 [ 9.22952813e-02  1.58544941e+00]
 [ 1.10987951e-01  1.58800435e+00]
 [ 1.26693157e-01  1.55284106e+00]
 [ 1.42514455e-01  1.52737640e+00]
 [ 1.61282039e-01  1.53527530e+00]
 [ 1.77778067e-01  1.52176224e+00]
 [ 1.93724695e-01  1.50607594e+00]
 [ 2.08114520e-01  1.48156799e+00]
 [ 2.24424627e-01  1.47310346e+00]
